NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.2,2022-09-21_01:00:00,2022-09-21_13:00:00,85.8899980802089,20380357
v2.2,2022-09-21_01:00:00,2022-09-21_14:00:00,86.59999806433916,20380357
v2.2,2022-09-21_01:00:00,2022-09-21_15:00:00,86.99999805539846,20380357
v2.2,2022-09-21_01:00:00,2022-09-21_16:00:00,87.19999805092812,20380357
v2.2,2022-09-21_01:00:00,2022-09-21_17:00:00,87.27999804913998,20380357
v2.2,2022-09-21_01:00:00,2022-09-21_18:00:00,87.28999804891646,20380357
v2.2,2022-09-21_01:00:00,2022-09-21_19:00:00,87.24999804981053,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_03:00:00,5.559999875724316,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_04:00:00,12.719999715685844,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_05:00:00,22.8499994892627,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_06:00:00,34.96999921835959,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_07:00:00,47.46999893896282,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_08:00:00,58.77999868616462,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_09:00:00,67.93999848142266,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_10:00:00,74.7499983292073,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_11:00:00,79.47999822348356,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_12:00:00,82.59999815374613,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_13:00:00,84.57999810948968,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_14:00:00,85.77999808266759,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_15:00:00,86.48999806679785,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_16:00:00,86.88999805785716,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_17:00:00,87.08999805338681,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_18:00:00,87.16999805159867,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_19:00:00,87.17999805137515,20380357
v2.2,2022-09-21_02:00:00,2022-09-21_20:00:00,87.1499980520457,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_04:00:00,5.559999875724316,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_05:00:00,12.709999715909362,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_06:00:00,22.81999948993325,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_07:00:00,34.92999921925366,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_08:00:00,47.40999894030392,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_09:00:00,58.69999868795276,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_10:00:00,67.8599984832108,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_11:00:00,74.65999833121896,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_12:00:00,79.37999822571874,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_13:00:00,82.4999981559813,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_14:00:00,84.46999811194837,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_15:00:00,85.67999808490276,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_16:00:00,86.38999806903303,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_17:00:00,86.77999806031585,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_18:00:00,86.9799980558455,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_19:00:00,87.06999805383384,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_20:00:00,87.07999805361032,20380357
v2.2,2022-09-21_03:00:00,2022-09-21_21:00:00,87.04999805428088,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_05:00:00,5.549999875947833,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_06:00:00,12.689999716356397,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_07:00:00,22.789999490603805,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_08:00:00,34.879999220371246,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_09:00:00,47.34999894164503,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_10:00:00,58.62999868951738,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_11:00:00,67.76999848522246,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_12:00:00,74.55999833345413,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_13:00:00,79.27999822795391,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_14:00:00,82.39999815821648,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_15:00:00,84.36999811418355,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_16:00:00,85.56999808736145,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_17:00:00,86.27999807149172,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_18:00:00,86.67999806255102,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_19:00:00,86.87999805808067,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_20:00:00,86.96999805606902,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_21:00:00,86.9799980558455,20380357
v2.2,2022-09-21_04:00:00,2022-09-21_22:00:00,86.95999805629253,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_06:00:00,5.549999875947833,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_07:00:00,12.679999716579914,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_08:00:00,22.75999949127436,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_09:00:00,34.82999922148883,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_10:00:00,47.27999894320965,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_11:00:00,58.54999869130552,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_12:00:00,67.67999848723412,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_13:00:00,74.46999833546579,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_14:00:00,79.17999823018909,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_15:00:00,82.28999816067517,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_16:00:00,84.25999811664224,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_17:00:00,85.46999808959663,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_18:00:00,86.17999807372689,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_19:00:00,86.56999806500971,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_20:00:00,86.77999806031585,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_21:00:00,86.86999805830419,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_22:00:00,86.88999805785716,20380357
v2.2,2022-09-21_05:00:00,2022-09-21_23:00:00,86.86999805830419,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_07:00:00,3.109999930486083,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_08:00:00,8.709999805316329,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_09:00:00,17.34999961219728,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_10:00:00,28.57999936118722,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_11:00:00,41.029999082908034,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_12:00:00,53.02999881468713,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_13:00:00,63.27999858558178,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_14:00:00,71.21999840810895,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_15:00:00,76.90999828092754,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_16:00:00,80.74999819509685,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_17:00:00,83.23999813944101,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_18:00:00,84.77999810501933,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_19:00:00,85.70999808423221,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_20:00:00,86.24999807216227,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_21:00:00,86.54999806545675,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_22:00:00,86.6899980623275,20380357
v2.2,2022-09-21_06:00:00,2022-09-21_23:00:00,86.7499980609864,20380357
v2.2,2022-09-21_06:00:00,2022-09-22_00:00:00,86.7499980609864,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_08:00:00,3.109999930486083,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_09:00:00,8.699999805539846,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_10:00:00,17.329999612644315,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_11:00:00,28.53999936208129,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_12:00:00,40.97999908402562,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_13:00:00,52.95999881625176,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_14:00:00,63.19999858736992,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_15:00:00,71.1299984101206,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_16:00:00,76.80999828316271,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_17:00:00,80.64999819733202,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_18:00:00,83.13999814167619,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_19:00:00,84.6799981072545,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_20:00:00,85.60999808646739,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_21:00:00,86.15999807417393,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_22:00:00,86.44999806769192,20380357
v2.2,2022-09-21_07:00:00,2022-09-21_23:00:00,86.59999806433916,20380357
v2.2,2022-09-21_07:00:00,2022-09-22_00:00:00,86.65999806299806,20380357
v2.2,2022-09-21_07:00:00,2022-09-22_01:00:00,86.65999806299806,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_09:00:00,3.109999930486083,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_10:00:00,8.689999805763364,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_11:00:00,17.30999961309135,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_12:00:00,28.49999936297536,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_13:00:00,40.919999085366726,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_14:00:00,52.88999881781638,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_15:00:00,63.11999858915806,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_16:00:00,71.02999841235578,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_17:00:00,76.70999828539789,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_18:00:00,80.5499981995672,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_19:00:00,83.03999814391136,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_20:00:00,84.57999810948968,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_21:00:00,85.51999808847904,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_22:00:00,86.0599980764091,20380357
v2.2,2022-09-21_08:00:00,2022-09-21_23:00:00,86.35999806970358,20380357
v2.2,2022-09-21_08:00:00,2022-09-22_00:00:00,86.50999806635082,20380357
v2.2,2022-09-21_08:00:00,2022-09-22_01:00:00,86.5799980647862,20380357
v2.2,2022-09-21_08:00:00,2022-09-22_02:00:00,86.60999806411564,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_10:00:00,3.1199999302625656,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_11:00:00,8.689999805763364,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_12:00:00,17.289999613538384,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_13:00:00,28.45999936386943,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_14:00:00,40.86999908648431,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_15:00:00,52.819998819381,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_16:00:00,63.02999859116972,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_17:00:00,70.93999841436744,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_18:00:00,76.61999828740954,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_19:00:00,80.45999820157886,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_20:00:00,82.93999814614654,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_21:00:00,84.48999811150134,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_22:00:00,85.41999809071422,20380357
v2.2,2022-09-21_09:00:00,2022-09-21_23:00:00,85.96999807842076,20380357
v2.2,2022-09-21_09:00:00,2022-09-22_00:00:00,86.26999807171524,20380357
v2.2,2022-09-21_09:00:00,2022-09-22_01:00:00,86.42999806813896,20380357
v2.2,2022-09-21_09:00:00,2022-09-22_02:00:00,86.49999806657434,20380357
v2.2,2022-09-21_09:00:00,2022-09-22_03:00:00,86.5199980661273,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_11:00:00,3.1199999302625656,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_12:00:00,8.689999805763364,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_13:00:00,17.26999961398542,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_14:00:00,28.42999936453998,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_15:00:00,40.8199990876019,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_16:00:00,52.74999882094562,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_17:00:00,62.949998592957854,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_18:00:00,70.85999841615558,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_19:00:00,76.5299982894212,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_20:00:00,80.35999820381403,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_21:00:00,82.83999814838171,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_22:00:00,84.38999811373651,20380357
v2.2,2022-09-21_10:00:00,2022-09-21_23:00:00,85.32999809272587,20380357
v2.2,2022-09-21_10:00:00,2022-09-22_00:00:00,85.87999808043242,20380357
v2.2,2022-09-21_10:00:00,2022-09-22_01:00:00,86.18999807350338,20380357
v2.2,2022-09-21_10:00:00,2022-09-22_02:00:00,86.3499980699271,20380357
v2.2,2022-09-21_10:00:00,2022-09-22_03:00:00,86.41999806836247,20380357
v2.2,2022-09-21_10:00:00,2022-09-22_04:00:00,86.43999806791544,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_12:00:00,3.129999930039048,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_13:00:00,8.679999805986881,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_14:00:00,17.249999614432454,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_15:00:00,28.399999365210533,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_16:00:00,40.759999088943005,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_17:00:00,52.689998822286725,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_18:00:00,62.869998594746,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_19:00:00,70.76999841816723,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_20:00:00,76.43999829143286,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_21:00:00,80.26999820582569,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_22:00:00,82.74999815039337,20380357
v2.2,2022-09-21_11:00:00,2022-09-21_23:00:00,84.30999811552465,20380357
v2.2,2022-09-21_11:00:00,2022-09-22_00:00:00,85.24999809451401,20380357
v2.2,2022-09-21_11:00:00,2022-09-22_01:00:00,85.79999808222055,20380357
v2.2,2022-09-21_11:00:00,2022-09-22_02:00:00,86.10999807529151,20380357
v2.2,2022-09-21_11:00:00,2022-09-22_03:00:00,86.27999807149172,20380357
v2.2,2022-09-21_11:00:00,2022-09-22_04:00:00,86.3499980699271,20380357
v2.2,2022-09-21_11:00:00,2022-09-22_05:00:00,86.37999806925654,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_13:00:00,5.539999876171351,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_14:00:00,12.58999971859157,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_15:00:00,22.559999495744705,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_16:00:00,34.50999922864139,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_17:00:00,46.8499989528209,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_18:00:00,58.00999870337546,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_19:00:00,67.07999850064516,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_20:00:00,73.81999834999442,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_21:00:00,78.50999824516475,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_22:00:00,81.60999817587435,20380357
v2.2,2022-09-21_12:00:00,2022-09-21_23:00:00,83.57999813184142,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_00:00:00,84.78999810479581,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_01:00:00,85.51999808847904,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_02:00:00,85.93999807909131,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_03:00:00,86.16999807395041,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_04:00:00,86.2899980712682,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_05:00:00,86.33999807015061,20380357
v2.2,2022-09-21_12:00:00,2022-09-22_06:00:00,86.3499980699271,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_14:00:00,3.129999930039048,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_15:00:00,8.669999806210399,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_16:00:00,17.209999615326524,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_17:00:00,28.319999366998672,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_18:00:00,40.649999091401696,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_19:00:00,52.54999882541597,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_20:00:00,62.71999859809876,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_21:00:00,70.59999842196703,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_22:00:00,76.25999829545617,20380357
v2.2,2022-09-21_13:00:00,2022-09-21_23:00:00,80.089998209849,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_00:00:00,82.57999815419316,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_01:00:00,84.13999811932445,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_02:00:00,85.08999809809029,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_03:00:00,85.64999808557332,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_04:00:00,85.96999807842076,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_05:00:00,86.13999807462096,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_06:00:00,86.2299980726093,20380357
v2.2,2022-09-21_13:00:00,2022-09-22_07:00:00,86.25999807193875,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_15:00:00,5.539999876171351,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_16:00:00,12.559999719262125,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_17:00:00,22.49999949708581,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_18:00:00,34.41999923065305,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_19:00:00,46.71999895572662,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_20:00:00,57.8699987065047,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_21:00:00,66.90999850444496,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_22:00:00,73.64999835379422,20380357
v2.2,2022-09-21_14:00:00,2022-09-21_23:00:00,78.32999824918807,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_00:00:00,81.43999817967415,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_01:00:00,83.40999813564122,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_02:00:00,84.62999810837209,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_03:00:00,85.3699980918318,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_04:00:00,85.79999808222055,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_05:00:00,86.03999807685614,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_06:00:00,86.15999807417393,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_07:00:00,86.21999807283282,20380357
v2.2,2022-09-21_14:00:00,2022-09-22_08:00:00,86.23999807238579,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_16:00:00,5.529999876394868,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_17:00:00,12.539999719709158,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_18:00:00,22.46999949775636,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_19:00:00,34.369999231770635,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_20:00:00,46.65999895706773,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_21:00:00,57.799998708069324,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_22:00:00,66.83999850600958,20380357
v2.2,2022-09-21_15:00:00,2022-09-21_23:00:00,73.56999835558236,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_00:00:00,78.2499982509762,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_01:00:00,81.35999818146229,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_02:00:00,83.33999813720584,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_03:00:00,84.55999810993671,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_04:00:00,85.29999809339643,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_05:00:00,85.72999808378518,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_06:00:00,85.97999807819724,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_07:00:00,86.10999807529151,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_08:00:00,86.16999807395041,20380357
v2.2,2022-09-21_15:00:00,2022-09-22_09:00:00,86.19999807327986,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_17:00:00,5.519999876618385,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_18:00:00,12.519999720156193,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_19:00:00,22.42999949865043,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_20:00:00,34.31999923288822,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_21:00:00,46.59999895840883,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_22:00:00,57.729998709633946,20380357
v2.2,2022-09-21_16:00:00,2022-09-21_23:00:00,66.75999850779772,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_00:00:00,73.4899983573705,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_01:00:00,78.17999825254083,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_02:00:00,81.27999818325043,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_03:00:00,83.25999813899398,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_04:00:00,84.48999811150134,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_05:00:00,85.23999809473753,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_06:00:00,85.66999808512628,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_07:00:00,85.91999807953835,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_08:00:00,86.0599980764091,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_09:00:00,86.12999807484448,20380357
v2.2,2022-09-21_16:00:00,2022-09-22_10:00:00,86.15999807417393,20380357
v2.2,2022-09-21_17:00:00,2022-09-21_18:00:00,5.509999876841903,20380357
v2.2,2022-09-21_17:00:00,2022-09-21_19:00:00,12.499999720603228,20380357
v2.2,2022-09-21_17:00:00,2022-09-21_20:00:00,22.399999499320984,20380357
v2.2,2022-09-21_17:00:00,2022-09-21_21:00:00,34.27999923378229,20380357
v2.2,2022-09-21_17:00:00,2022-09-21_22:00:00,46.53999895974994,20380357
v2.2,2022-09-21_17:00:00,2022-09-21_23:00:00,57.65999871119857,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_00:00:00,66.68999850936234,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_01:00:00,73.41999835893512,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_02:00:00,78.09999825432897,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_03:00:00,81.20999818481505,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_04:00:00,83.19999814033508,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_05:00:00,84.42999811284244,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_06:00:00,85.17999809607863,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_07:00:00,85.61999808624387,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_08:00:00,85.87999808043242,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_09:00:00,86.01999807730317,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_10:00:00,86.08999807573855,20380357
v2.2,2022-09-21_17:00:00,2022-09-22_11:00:00,86.119998075068,20380357
v2.2,2022-09-21_18:00:00,2022-09-21_19:00:00,5.509999876841903,20380357
v2.2,2022-09-21_18:00:00,2022-09-21_20:00:00,12.489999720826743,20380357
v2.2,2022-09-21_18:00:00,2022-09-21_21:00:00,22.369999499991536,20380357
v2.2,2022-09-21_18:00:00,2022-09-21_22:00:00,34.22999923489988,20380357
v2.2,2022-09-21_18:00:00,2022-09-21_23:00:00,46.48999896086752,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_00:00:00,57.59999871253967,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_01:00:00,66.61999851092696,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_02:00:00,73.34999836049974,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_03:00:00,78.02999825589359,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_04:00:00,81.13999818637967,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_05:00:00,83.1299981418997,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_06:00:00,84.36999811418355,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_07:00:00,85.11999809741974,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_08:00:00,85.56999808736145,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_09:00:00,85.82999808155,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_10:00:00,85.97999807819724,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_11:00:00,86.0599980764091,20380357
v2.2,2022-09-21_18:00:00,2022-09-22_12:00:00,86.08999807573855,20380357
v2.2,2022-09-21_19:00:00,2022-09-21_20:00:00,5.49999987706542,20380357
v2.2,2022-09-21_19:00:00,2022-09-21_21:00:00,12.46999972127378,20380357
v2.2,2022-09-21_19:00:00,2022-09-21_22:00:00,22.33999950066209,20380357
v2.2,2022-09-21_19:00:00,2022-09-21_23:00:00,34.18999923579395,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_00:00:00,46.42999896220863,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_01:00:00,57.529998714104295,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_02:00:00,66.55999851226807,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_03:00:00,73.27999836206436,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_04:00:00,77.96999825723469,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_05:00:00,81.07999818772078,20380357
v2.2,2022-09-21_19:00:00,2022-09-22_06:00:00,83.06999814324081,20380357
